Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,,
DOE-WPTO US Wave dataset,183911,b'Federal',46.3894,-125.115,0,,
Year,Month,Day,Hour,Minute,Significant Wave Height,< 2 meter,< 3 meter
2007,11,24,3,0,1.596320033,0,0
2007,11,24,6,0,1.827849984,0,0
2007,11,24,9,0,2.1979599,0,1
2007,11,24,12,0,2.50158,0,1
2007,11,24,15,0,2.628859997,0,1
2007,11,24,18,0,2.680480003,0,1
2007,11,24,21,0,2.973259926,0,1
2007,11,25,0,0,3.136800051,1,1
2007,11,25,3,0,2.962389946,0,1
2007,11,25,6,0,2.727619886,0,1
2007,11,25,9,0,2.512919903,0,1
2007,11,25,12,0,2.325599909,0,1
2007,11,25,15,0,2.16862011,0,1
2007,11,25,18,0,2.039949894,0,1
2007,11,25,21,0,1.946810007,0,0
2007,11,26,0,0,1.905019999,0,0
2007,11,26,3,0,1.784700036,0,0
2007,11,26,6,0,1.682800055,0,0
2007,11,26,9,0,1.644979954,0,0
2007,11,26,12,0,1.684180021,0,0
2007,11,26,15,0,1.564779997,0,0
2007,11,26,18,0,1.70096004,0,0
2007,11,26,21,0,2.396899939,0,1
2007,11,27,0,0,2.57565999,0,1
2007,11,27,3,0,3.379620075,1,1
2007,11,27,6,0,3.777299881,1,1
2007,11,27,9,0,3.580359936,1,1
2007,11,27,12,0,3.59465003,1,1
2007,11,27,15,0,3.739629984,1,1
2007,11,27,18,0,3.67840004,1,1
2007,11,27,21,0,3.558470011,1,1
2007,11,28,0,0,3.420979977,1,1
2007,11,28,3,0,3.302109957,1,1
2007,11,28,6,0,3.195580006,1,1
2007,11,28,9,0,3.129300117,1,1
2007,11,28,12,0,3.091370106,1,1
2007,11,28,15,0,3.04824996,1,1
2007,11,28,18,0,2.954960108,0,1
2007,11,28,21,0,2.997950077,0,1
2007,11,29,0,0,3.417309999,1,1
2007,11,29,3,0,3.03937006,1,1
2007,11,29,6,0,4.395040035,1,1
2007,11,29,9,0,5.507629871,1,1
2007,11,29,12,0,4.932519913,1,1
2007,11,29,15,0,4.093019962,1,1
2007,11,29,18,0,3.578759909,1,1
2007,11,29,21,0,3.285569906,1,1
2007,11,30,0,0,3.170469999,1,1
2007,11,30,3,0,3.089750051,1,1
2007,11,30,6,0,2.971080065,0,1
2007,11,30,9,0,2.836780071,0,1
2007,11,30,12,0,2.727469921,0,1
2007,11,30,15,0,2.646879911,0,1
2007,11,30,18,0,2.588500023,0,1
2007,11,30,21,0,2.522690058,0,1
2007,12,1,0,0,2.453720093,0,1
2007,12,1,3,0,2.370100021,0,1
2007,12,1,6,0,2.246579885,0,1
2007,12,1,9,0,2.094480038,0,1
2007,12,1,12,0,1.941269994,0,0
2007,12,1,15,0,1.859869957,0,0
2007,12,1,18,0,1.930729985,0,0
2007,12,1,21,0,2.316400051,0,1
2007,12,2,0,0,2.804699898,0,1
2007,12,2,3,0,3.04440999,1,1
2007,12,2,6,0,3.031899929,1,1
2007,12,2,9,0,2.846319914,0,1
2007,12,2,12,0,2.861540079,0,1
2007,12,2,15,0,2.85751009,0,1
2007,12,2,18,0,5.093319893,1,1
2007,12,2,21,0,6.834030151,1,1
2007,12,3,0,0,6.794670105,1,1
2007,12,3,3,0,6.888869762,1,1
2007,12,3,6,0,7.877930164,1,1
2007,12,3,9,0,11.37219048,1,1
2007,12,3,12,0,11.65272045,1,1
2007,12,3,15,0,11.47276974,1,1
2007,12,3,18,0,12.60890007,1,1
2007,12,3,21,0,11.50870037,1,1
2007,12,4,0,0,9.930990219,1,1
2007,12,4,3,0,9.287059784,1,1
2007,12,4,6,0,8.762590408,1,1
2007,12,4,9,0,8.243530273,1,1
2007,12,4,12,0,8.138950348,1,1
2007,12,4,15,0,8.604189873,1,1
2007,12,4,18,0,8.403980255,1,1
2007,12,4,21,0,7.706069946,1,1
2007,12,5,0,0,7.013629913,1,1
2007,12,5,3,0,6.373819828,1,1
2007,12,5,6,0,5.793849945,1,1
2007,12,5,9,0,5.216740131,1,1
2007,12,5,12,0,4.675310135,1,1
2007,12,5,15,0,4.198070049,1,1
2007,12,5,18,0,3.782850027,1,1
2007,12,5,21,0,3.422369957,1,1
2007,12,6,0,0,3.121759892,1,1
2007,12,6,3,0,2.922899961,0,1
2007,12,6,6,0,2.792160034,0,1
2007,12,6,9,0,2.608289957,0,1
2007,12,6,12,0,2.533210039,0,1
2007,12,6,15,0,2.481270075,0,1
2007,12,6,18,0,2.29479003,0,1
2007,12,6,21,0,2.129149914,0,1
2007,12,7,0,0,2.024679899,0,1
2007,12,7,3,0,2.154089928,0,1
2007,12,7,6,0,2.084450006,0,1
2007,12,7,9,0,2.249929905,0,1
2007,12,7,12,0,2.437400103,0,1
2007,12,7,15,0,2.435169935,0,1
2007,12,7,18,0,2.573299885,0,1
2007,12,7,21,0,2.575880051,0,1
2007,12,8,0,0,2.555510044,0,1
2007,12,8,3,0,2.699140072,0,1
2007,12,8,6,0,2.81833005,0,1
2007,12,8,9,0,2.742130041,0,1
2007,12,8,12,0,2.619029999,0,1
2007,12,8,15,0,2.554039955,0,1
2007,12,8,18,0,2.530730009,0,1
2007,12,8,21,0,2.513380051,0,1
2007,12,9,0,0,2.610470057,0,1
2007,12,9,3,0,2.68592,0,1
2007,12,9,6,0,2.641370058,0,1
2007,12,9,9,0,2.531709909,0,1
2007,12,9,12,0,2.419339895,0,1
2007,12,9,15,0,2.297899961,0,1
2007,12,9,18,0,2.18592,0,1
2007,12,9,21,0,2.074889898,0,1
2007,12,10,0,0,1.963449955,0,0
2007,12,10,3,0,1.885400057,0,0
2007,12,10,6,0,1.858340025,0,0
2007,12,10,9,0,1.893509984,0,0
2007,12,10,12,0,2.031169891,0,1
2007,12,10,15,0,2.214070082,0,1
2007,12,10,18,0,2.288530111,0,1
2007,12,10,21,0,2.217319965,0,1
2007,12,11,0,0,2.008419991,0,1
2007,12,11,3,0,1.892560005,0,0
2007,12,11,6,0,1.823770046,0,0
2007,12,11,9,0,1.868520021,0,0
2007,12,11,12,0,1.793110013,0,0
2007,12,11,15,0,1.730440021,0,0
2007,12,11,18,0,1.813420057,0,0
2007,12,11,21,0,1.933689952,0,0
2007,12,12,0,0,2.147069931,0,1
2007,12,12,3,0,2.474570036,0,1
2007,12,12,6,0,2.7636199,0,1
2007,12,12,9,0,3.256069899,1,1
2007,12,12,12,0,3.031889915,1,1
2007,12,12,15,0,2.829020023,0,1
2007,12,12,18,0,2.765700102,0,1
2007,12,12,21,0,2.797990084,0,1
2007,12,13,0,0,2.925489902,0,1
2007,12,13,3,0,3.061059952,1,1
2007,12,13,6,0,3.144579887,1,1
2007,12,13,9,0,3.13767004,1,1
2007,12,13,12,0,3.020289898,1,1
2007,12,13,15,0,2.851279974,0,1
2007,12,13,18,0,2.680160046,0,1
2007,12,13,21,0,2.526180029,0,1
2007,12,14,0,0,2.390450001,0,1
2007,12,14,3,0,2.343869925,0,1
2007,12,14,6,0,2.29192996,0,1
2007,12,14,9,0,2.316839933,0,1
2007,12,14,12,0,2.620239973,0,1
2007,12,14,15,0,2.907079935,0,1
2007,12,14,18,0,3.300529957,1,1
2007,12,14,21,0,3.56434989,1,1
2007,12,15,0,0,3.844820023,1,1
2007,12,15,3,0,4.151150227,1,1
2007,12,15,6,0,4.433790207,1,1
2007,12,15,9,0,4.248209953,1,1
2007,12,15,12,0,4.150569916,1,1
2007,12,15,15,0,4.005990028,1,1
2007,12,15,18,0,3.911360025,1,1
2007,12,15,21,0,4.049039841,1,1
2007,12,16,0,0,4.445710182,1,1
2007,12,16,3,0,4.838359833,1,1
2007,12,16,6,0,5.223050117,1,1
2007,12,16,9,0,5.5134902,1,1
2007,12,16,12,0,5.983500004,1,1
2007,12,16,15,0,6.096350193,1,1
2007,12,16,18,0,6.958300114,1,1
2007,12,16,21,0,6.039770126,1,1
2007,12,17,0,0,5.128880024,1,1
2007,12,17,3,0,4.567629814,1,1
2007,12,17,6,0,4.122509956,1,1
2007,12,17,9,0,3.962510109,1,1
2007,12,17,12,0,4.366250038,1,1
2007,12,17,15,0,4.843949795,1,1
2007,12,17,18,0,4.713150024,1,1
2007,12,17,21,0,4.446340084,1,1
2007,12,18,0,0,4.260960102,1,1
2007,12,18,3,0,4.33716011,1,1
2007,12,18,6,0,4.382060051,1,1
2007,12,18,9,0,4.584990025,1,1
2007,12,18,12,0,4.938429832,1,1
2007,12,18,15,0,4.773839951,1,1
2007,12,18,18,0,4.285769939,1,1
2007,12,18,21,0,3.847300053,1,1
2007,12,19,0,0,4.075049877,1,1
2007,12,19,3,0,3.737859964,1,1
2007,12,19,6,0,3.41456008,1,1
2007,12,19,9,0,3.451709986,1,1
2007,12,19,12,0,4.826010227,1,1
2007,12,19,15,0,5.303080082,1,1
2007,12,19,18,0,4.706960201,1,1
2007,12,19,21,0,4.639969826,1,1
2007,12,20,0,0,4.327730179,1,1
2007,12,20,3,0,4.012929916,1,1
2007,12,20,6,0,3.960839987,1,1
2007,12,20,9,0,4.076809883,1,1
2007,12,20,12,0,4.251160145,1,1
2007,12,20,15,0,4.450150013,1,1
2007,12,20,18,0,4.525390148,1,1
2007,12,20,21,0,4.374549866,1,1
2007,12,21,0,0,4.045619965,1,1
2007,12,21,3,0,3.791199923,1,1
2007,12,21,6,0,3.617919922,1,1
2007,12,21,9,0,3.461019993,1,1
2007,12,21,12,0,3.308530092,1,1
2007,12,21,15,0,3.151979923,1,1
2007,12,21,18,0,2.998330116,0,1
2007,12,21,21,0,2.975960016,0,1
2007,12,22,0,0,3.107049942,1,1
2007,12,22,3,0,3.228990078,1,1
2007,12,22,6,0,3.369679928,1,1
2007,12,22,9,0,3.761610031,1,1
2007,12,22,12,0,5.109859943,1,1
2007,12,22,15,0,6.2084198,1,1
2007,12,22,18,0,5.208360195,1,1
2007,12,22,21,0,4.854499817,1,1
2007,12,23,0,0,4.83671999,1,1
2007,12,23,3,0,4.6135602,1,1
2007,12,23,6,0,4.361400127,1,1
2007,12,23,9,0,4.304510117,1,1
2007,12,23,12,0,4.466939926,1,1
2007,12,23,15,0,4.958179951,1,1
2007,12,23,18,0,4.722780228,1,1
2007,12,23,21,0,4.043580055,1,1
2007,12,24,0,0,3.781379938,1,1
2007,12,24,3,0,3.650170088,1,1
2007,12,24,6,0,4.166349888,1,1
2007,12,24,9,0,5.729790211,1,1
2007,12,24,12,0,6.612720013,1,1
2007,12,24,15,0,6.909830093,1,1
2007,12,24,18,0,6.799459934,1,1
2007,12,24,21,0,6.432050228,1,1
2007,12,25,0,0,5.987730026,1,1
2007,12,25,3,0,5.585020065,1,1
2007,12,25,6,0,5.26060009,1,1
2007,12,25,9,0,4.924359798,1,1
2007,12,25,12,0,4.583310127,1,1
2007,12,25,15,0,4.776259899,1,1
2007,12,25,18,0,5.295979977,1,1
2007,12,25,21,0,4.531740189,1,1
2007,12,26,0,0,4.670889854,1,1
2007,12,26,3,0,4.71405983,1,1
2007,12,26,6,0,5.193240166,1,1
2007,12,26,9,0,5.520400047,1,1
2007,12,26,12,0,5.717949867,1,1
2007,12,26,15,0,5.976290226,1,1
2007,12,26,18,0,5.909570217,1,1
2007,12,26,21,0,5.604569912,1,1
2007,12,27,0,0,5.709630013,1,1
2007,12,27,3,0,5.79102993,1,1
2007,12,27,6,0,5.487820148,1,1
2007,12,27,9,0,5.024310112,1,1
2007,12,27,12,0,4.587200165,1,1
2007,12,27,15,0,4.436339855,1,1
2007,12,27,18,0,4.735350132,1,1
2007,12,27,21,0,5.240330219,1,1
2007,12,28,0,0,4.593369961,1,1
2007,12,28,3,0,4.210959911,1,1
2007,12,28,6,0,4.298339844,1,1
2007,12,28,9,0,4.176879883,1,1
2007,12,28,12,0,4.089789867,1,1
2007,12,28,15,0,3.946460009,1,1
2007,12,28,18,0,3.767290115,1,1
2007,12,28,21,0,3.782759905,1,1
2007,12,29,0,0,4.214670181,1,1
2007,12,29,3,0,4.674769878,1,1
2007,12,29,6,0,4.68132019,1,1
2007,12,29,9,0,4.530759811,1,1
2007,12,29,12,0,4.377520084,1,1
2007,12,29,15,0,4.246359825,1,1
2007,12,29,18,0,4.261459827,1,1
2007,12,29,21,0,4.522270203,1,1
2007,12,30,0,0,5.497059822,1,1
2007,12,30,3,0,6.057849884,1,1
2007,12,30,6,0,6.269370079,1,1
2007,12,30,9,0,6.606389999,1,1
2007,12,30,12,0,6.80080986,1,1
2007,12,30,15,0,6.556230068,1,1
2007,12,30,18,0,6.302410126,1,1
2007,12,30,21,0,6.255169868,1,1
2007,12,31,0,0,6.417860031,1,1
2007,12,31,3,0,6.254119873,1,1
2007,12,31,6,0,5.756710052,1,1
2007,12,31,9,0,5.204850197,1,1
2007,12,31,12,0,4.702929974,1,1
2007,12,31,15,0,4.287380219,1,1
2007,12,31,18,0,3.915889978,1,1
2007,12,31,21,0,3.587409973,1,1
