Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,,
2009,11,28,18,0,3.848350048,1,1
2009,11,28,21,0,3.959100008,1,1
2009,11,29,0,0,4.105410099,1,1
2009,11,29,3,0,4.140429974,1,1
2009,11,29,6,0,4.226779938,1,1
2009,11,29,9,0,4.29200983,1,1
2009,11,29,12,0,4.292089939,1,1
2009,11,29,15,0,4.235129833,1,1
2009,11,29,18,0,4.156010151,1,1
2009,11,29,21,0,4.296820164,1,1
2009,11,30,0,0,4.666399956,1,1
2009,11,30,3,0,4.783390045,1,1
2009,11,30,6,0,4.627799988,1,1
2009,11,30,9,0,4.354109764,1,1
2009,11,30,12,0,4.04929018,1,1
2009,11,30,15,0,3.766439915,1,1
2009,11,30,18,0,3.548640013,1,1
2009,11,30,21,0,3.368050098,1,1
2009,12,1,0,0,3.189209938,1,1
2009,12,1,3,0,3.168139935,1,1
2009,12,1,6,0,3.108289957,1,1
2009,12,1,9,0,2.913439989,0,1
2009,12,1,12,0,2.753109932,0,1
2009,12,1,15,0,2.625070095,0,1
2009,12,1,18,0,2.522949934,0,1
2009,12,1,21,0,2.441479921,0,1
2009,12,2,0,0,2.474669933,0,1
2009,12,2,3,0,2.489900112,0,1
2009,12,2,6,0,2.423890114,0,1
2009,12,2,9,0,2.375770092,0,1
2009,12,2,12,0,2.327280045,0,1
2009,12,2,15,0,2.395689964,0,1
2009,12,2,18,0,2.507590055,0,1
2009,12,2,21,0,2.605669975,0,1
2009,12,3,0,0,2.668489933,0,1
2009,12,3,3,0,2.766849995,0,1
2009,12,3,6,0,2.92998004,0,1
2009,12,3,9,0,3.081609964,1,1
2009,12,3,12,0,3.304919958,1,1
2009,12,3,15,0,3.382669926,1,1
2009,12,3,18,0,3.333830118,1,1
2009,12,3,21,0,3.238080025,1,1
2009,12,4,0,0,3.124900103,1,1
2009,12,4,3,0,3.009929895,1,1
2009,12,4,6,0,2.87458992,0,1
2009,12,4,9,0,2.708719969,0,1
2009,12,4,12,0,2.575999975,0,1
2009,12,4,15,0,2.677890062,0,1
2009,12,4,18,0,3.198450089,1,1
2009,12,4,21,0,3.497459888,1,1
2009,12,5,0,0,3.462090015,1,1
2009,12,5,3,0,3.252739906,1,1
2009,12,5,6,0,2.847270012,0,1
2009,12,5,9,0,2.487010002,0,1
2009,12,5,12,0,2.251080036,0,1
2009,12,5,15,0,2.087059975,0,1
2009,12,5,18,0,1.966699958,0,0
2009,12,5,21,0,1.868950009,0,0
2009,12,6,0,0,1.81693995,0,0
2009,12,6,3,0,1.816820025,0,0
2009,12,6,6,0,1.97803998,0,0
2009,12,6,9,0,2.398070097,0,1
2009,12,6,12,0,2.948400021,0,1
2009,12,6,15,0,3.161959887,1,1
2009,12,6,18,0,3.271709919,1,1
2009,12,6,21,0,2.969409943,0,1
2009,12,7,0,0,2.864700079,0,1
2009,12,7,3,0,2.785320044,0,1
2009,12,7,6,0,2.604650021,0,1
2009,12,7,9,0,2.461270094,0,1
2009,12,7,12,0,2.269799948,0,1
2009,12,7,15,0,2.421289921,0,1
2009,12,7,18,0,2.321890116,0,1
2009,12,7,21,0,2.162750006,0,1
2009,12,8,0,0,1.916409969,0,0
2009,12,8,3,0,1.866009951,0,0
2009,12,8,6,0,2.125519991,0,1
2009,12,8,9,0,2.60435009,0,1
2009,12,8,12,0,3.148119926,1,1
2009,12,8,15,0,3.598850012,1,1
2009,12,8,18,0,3.869610071,1,1
2009,12,8,21,0,3.959840059,1,1
2009,12,9,0,0,3.845560074,1,1
2009,12,9,3,0,3.617150068,1,1
2009,12,9,6,0,3.362869978,1,1
2009,12,9,9,0,3.136759996,1,1
2009,12,9,12,0,2.956690073,0,1
2009,12,9,15,0,2.815069914,0,1
2009,12,9,18,0,2.716890097,0,1
2009,12,9,21,0,2.650710106,0,1
2009,12,10,0,0,2.60739994,0,1
2009,12,10,3,0,2.587790012,0,1
2009,12,10,6,0,2.583489895,0,1
2009,12,10,9,0,2.498179913,0,1
2009,12,10,12,0,2.393320084,0,1
2009,12,10,15,0,2.284070015,0,1
2009,12,10,18,0,2.177949905,0,1
2009,12,10,21,0,2.06885004,0,1
2009,12,11,0,0,1.962749958,0,0
2009,12,11,3,0,1.894719958,0,0
2009,12,11,6,0,1.835919976,0,0
2009,12,11,9,0,1.780009985,0,0
2009,12,11,12,0,1.732489944,0,0
2009,12,11,15,0,1.706509948,0,0
2009,12,11,18,0,1.667940021,0,0
2009,12,11,21,0,1.640959978,0,0
2009,12,12,0,0,1.614420056,0,0
2009,12,12,3,0,1.599149942,0,0
2009,12,12,6,0,1.590299964,0,0
2009,12,12,9,0,1.580960035,0,0
2009,12,12,12,0,1.550279975,0,0
2009,12,12,15,0,1.525979996,0,0
2009,12,12,18,0,1.538619995,0,0
2009,12,12,21,0,1.570840001,0,0
2009,12,13,0,0,1.54361999,0,0
2009,12,13,3,0,1.42185998,0,0
2009,12,13,6,0,1.300709963,0,0
2009,12,13,9,0,1.254040003,0,0
2009,12,13,12,0,1.241999984,0,0
2009,12,13,15,0,1.301450014,0,0
2009,12,13,18,0,1.430819988,0,0
2009,12,13,21,0,1.784739971,0,0
2009,12,14,0,0,2.026679993,0,1
2009,12,14,3,0,2.111040115,0,1
2009,12,14,6,0,2.328049898,0,1
2009,12,14,9,0,2.349159956,0,1
2009,12,14,12,0,2.328439951,0,1
2009,12,14,15,0,2.290719986,0,1
2009,12,14,18,0,2.449209929,0,1
2009,12,14,21,0,2.915440083,0,1
2009,12,15,0,0,3.431299925,1,1
2009,12,15,3,0,4.475930214,1,1
2009,12,15,6,0,5.184939861,1,1
2009,12,15,9,0,4.309669971,1,1
2009,12,15,12,0,3.783940077,1,1
2009,12,15,15,0,3.350919962,1,1
2009,12,15,18,0,3.135309935,1,1
2009,12,15,21,0,3.416960001,1,1
2009,12,16,0,0,3.755680084,1,1
2009,12,16,3,0,3.753700018,1,1
2009,12,16,6,0,3.85984993,1,1
2009,12,16,9,0,4.164859772,1,1
2009,12,16,12,0,4.672120094,1,1
2009,12,16,15,0,4.895030022,1,1
2009,12,16,18,0,4.947559834,1,1
2009,12,16,21,0,4.895130157,1,1
2009,12,17,0,0,4.855539799,1,1
2009,12,17,3,0,4.78801012,1,1
2009,12,17,6,0,4.792449951,1,1
2009,12,17,9,0,4.613120079,1,1
2009,12,17,12,0,4.364640236,1,1
2009,12,17,15,0,4.088809967,1,1
2009,12,17,18,0,3.884269953,1,1
2009,12,17,21,0,3.689090014,1,1
2009,12,18,0,0,3.522919893,1,1
2009,12,18,3,0,3.267920017,1,1
2009,12,18,6,0,3.321180105,1,1
2009,12,18,9,0,3.438869953,1,1
2009,12,18,12,0,3.637609959,1,1
2009,12,18,15,0,3.693599939,1,1
2009,12,18,18,0,3.734430075,1,1
2009,12,18,21,0,3.654619932,1,1
2009,12,19,0,0,3.552020073,1,1
2009,12,19,3,0,3.501519918,1,1
2009,12,19,6,0,3.441359997,1,1
2009,12,19,9,0,3.402960062,1,1
2009,12,19,12,0,3.429349899,1,1
2009,12,19,15,0,3.365080118,1,1
2009,12,19,18,0,3.167249918,1,1
2009,12,19,21,0,2.908859968,0,1
2009,12,20,0,0,2.632649899,0,1
2009,12,20,3,0,2.581729889,0,1
2009,12,20,6,0,2.777329922,0,1
2009,12,20,9,0,2.804059982,0,1
2009,12,20,12,0,3.269180059,1,1
2009,12,20,15,0,3.384330034,1,1
2009,12,20,18,0,3.381069899,1,1
2009,12,20,21,0,3.421950102,1,1
2009,12,21,0,0,3.427419901,1,1
2009,12,21,3,0,3.561700106,1,1
2009,12,21,6,0,3.831049919,1,1
2009,12,21,9,0,4.007180214,1,1
2009,12,21,12,0,3.857379913,1,1
2009,12,21,15,0,4.992269993,1,1
2009,12,21,18,0,5.066730022,1,1
2009,12,21,21,0,4.78606987,1,1
2009,12,22,0,0,4.736660004,1,1
2009,12,22,3,0,4.738249779,1,1
2009,12,22,6,0,4.726099968,1,1
2009,12,22,9,0,4.81441021,1,1
2009,12,22,12,0,4.41741991,1,1
2009,12,22,15,0,3.804519892,1,1
2009,12,22,18,0,3.293600082,1,1
2009,12,22,21,0,2.884200096,0,1
2009,12,23,0,0,2.548480034,0,1
2009,12,23,3,0,2.289540052,0,1
2009,12,23,6,0,2.106369972,0,1
2009,12,23,9,0,1.996760011,0,0
2009,12,23,12,0,1.945299983,0,0
2009,12,23,15,0,1.926689982,0,0
2009,12,23,18,0,1.944139957,0,0
2009,12,23,21,0,2.027080059,0,1
2009,12,24,0,0,2.201289892,0,1
2009,12,24,3,0,2.464210033,0,1
2009,12,24,6,0,2.753370047,0,1
2009,12,24,9,0,3.036319971,1,1
2009,12,24,12,0,3.235640049,1,1
2009,12,24,15,0,3.304140091,1,1
2009,12,24,18,0,3.294349909,1,1
2009,12,24,21,0,3.242389917,1,1
2009,12,25,0,0,3.19224,1,1
2009,12,25,3,0,3.093430042,1,1
2009,12,25,6,0,3.06637001,1,1
2009,12,25,9,0,3.03708005,1,1
2009,12,25,12,0,3.064870119,1,1
2009,12,25,15,0,3.08611989,1,1
2009,12,25,18,0,3.249799967,1,1
2009,12,25,21,0,3.398430109,1,1
2009,12,26,0,0,3.602050066,1,1
2009,12,26,3,0,3.853519917,1,1
2009,12,26,6,0,4.108699799,1,1
2009,12,26,9,0,4.255390167,1,1
2009,12,26,12,0,4.42001009,1,1
2009,12,26,15,0,4.51733017,1,1
2009,12,26,18,0,4.594820023,1,1
2009,12,26,21,0,4.603409767,1,1
2009,12,27,0,0,4.592619896,1,1
2009,12,27,3,0,4.51391983,1,1
2009,12,27,6,0,4.437849998,1,1
2009,12,27,9,0,4.460169792,1,1
2009,12,27,12,0,4.46254015,1,1
2009,12,27,15,0,4.313710213,1,1
2009,12,27,18,0,4.198500156,1,1
2009,12,27,21,0,4.00301981,1,1
2009,12,28,0,0,3.882200003,1,1
2009,12,28,3,0,3.802139997,1,1
2009,12,28,6,0,3.826060057,1,1
2009,12,28,9,0,3.763999939,1,1
2009,12,28,12,0,3.717279911,1,1
2009,12,28,15,0,3.662499905,1,1
2009,12,28,18,0,3.618700027,1,1
2009,12,28,21,0,3.263609886,1,1
2009,12,29,0,0,2.986809969,0,1
2009,12,29,3,0,2.785629988,0,1
2009,12,29,6,0,2.750849962,0,1
2009,12,29,9,0,2.68840003,0,1
2009,12,29,12,0,2.716020107,0,1
2009,12,29,15,0,2.777709961,0,1
2009,12,29,18,0,3.069910049,1,1
2009,12,29,21,0,3.361809969,1,1
2009,12,30,0,0,3.384370089,1,1
2009,12,30,3,0,2.994620085,0,1
2009,12,30,6,0,3.015239954,1,1
2009,12,30,9,0,3.131409883,1,1
2009,12,30,12,0,3.166039944,1,1
2009,12,30,15,0,3.098989964,1,1
2009,12,30,18,0,3.024980068,1,1
2009,12,30,21,0,2.957030058,0,1
2009,12,31,0,0,2.870059967,0,1
2009,12,31,3,0,2.791510105,0,1
2009,12,31,6,0,2.760930061,0,1
2009,12,31,9,0,2.84739995,0,1
2009,12,31,12,0,3.211080074,1,1
2009,12,31,15,0,3.572220087,1,1
2009,12,31,18,0,4.005790234,1,1
2009,12,31,21,0,3.759989977,1,1
