Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,,
2010,9,6,15,0,1.363409996,0,0
2010,9,6,18,0,1.443339944,0,0
2010,9,6,21,0,1.591420054,0,0
2010,9,7,0,0,1.79568994,0,0
2010,9,7,3,0,2.056479931,0,1
2010,9,7,6,0,2.216749907,0,1
2010,9,7,9,0,2.241830111,0,1
2010,9,7,12,0,2.200570107,0,1
2010,9,7,15,0,2.15192008,0,1
2010,9,7,18,0,2.104089975,0,1
2010,9,7,21,0,2.039459944,0,1
2010,9,8,0,0,1.951679945,0,0
2010,9,8,3,0,1.849969983,0,0
2010,9,8,6,0,1.75909996,0,0
2010,9,8,9,0,1.722679973,0,0
2010,9,8,12,0,1.757969975,0,0
2010,9,8,15,0,1.767400026,0,0
2010,9,8,18,0,1.761710048,0,0
2010,9,8,21,0,1.726539969,0,0
2010,9,9,0,0,1.666620016,0,0
2010,9,9,3,0,1.628469944,0,0
2010,9,9,6,0,1.65031004,0,0
2010,9,9,9,0,1.68441999,0,0
2010,9,9,12,0,1.690629959,0,0
2010,9,9,15,0,1.654539943,0,0
2010,9,9,18,0,1.596189976,0,0
2010,9,9,21,0,1.535629988,0,0
2010,9,10,0,0,1.485599995,0,0
2010,9,10,3,0,1.419199944,0,0
2010,9,10,6,0,1.376909971,0,0
2010,9,10,9,0,1.336709976,0,0
2010,9,10,12,0,1.342749953,0,0
2010,9,10,15,0,1.375620008,0,0
2010,9,10,18,0,1.41742003,0,0
2010,9,10,21,0,1.445369959,0,0
2010,9,11,0,0,1.45844996,0,0
2010,9,11,3,0,1.455760002,0,0
2010,9,11,6,0,1.443480015,0,0
2010,9,11,9,0,1.42632997,0,0
2010,9,11,12,0,1.408239961,0,0
2010,9,11,15,0,1.39241004,0,0
2010,9,11,18,0,1.381850004,0,0
2010,9,11,21,0,1.380630016,0,0
2010,9,12,0,0,1.385050058,0,0
2010,9,12,3,0,1.376760006,0,0
2010,9,12,6,0,1.422749996,0,0
2010,9,12,9,0,1.623180032,0,0
2010,9,12,12,0,1.801669955,0,0
2010,9,12,15,0,1.814059973,0,0
2010,9,12,18,0,1.812319994,0,0
2010,9,12,21,0,1.665590048,0,0
2010,9,13,0,0,1.543490052,0,0
2010,9,13,3,0,1.45393002,0,0
2010,9,13,6,0,1.38902998,0,0
2010,9,13,9,0,1.347880006,0,0
2010,9,13,12,0,1.312970042,0,0
2010,9,13,15,0,1.271639943,0,0
2010,9,13,18,0,1.235599995,0,0
2010,9,13,21,0,1.205659986,0,0
2010,9,14,0,0,1.173050046,0,0
2010,9,14,3,0,1.139690042,0,0
2010,9,14,6,0,1.106739998,0,0
2010,9,14,9,0,1.072540045,0,0
2010,9,14,12,0,1.034579992,0,0
2010,9,14,15,0,1.00327003,0,0
2010,9,14,18,0,0.99089998,0,0
2010,9,14,21,0,1.013229966,0,0
2010,9,15,0,0,1.086130023,0,0
2010,9,15,3,0,1.154839993,0,0
2010,9,15,6,0,1.205970049,0,0
2010,9,15,9,0,1.268339992,0,0
2010,9,15,12,0,1.302960038,0,0
2010,9,15,15,0,1.588539958,0,0
2010,9,15,18,0,2.16463995,0,1
2010,9,15,21,0,2.521320105,0,1
2010,9,16,0,0,2.631799936,0,1
2010,9,16,3,0,2.309469938,0,1
2010,9,16,6,0,2.136140108,0,1
2010,9,16,9,0,2.041340113,0,1
2010,9,16,12,0,1.961079955,0,0
2010,9,16,15,0,1.899909973,0,0
2010,9,16,18,0,1.878530025,0,0
2010,9,16,21,0,1.876070023,0,0
2010,9,17,0,0,1.866860032,0,0
2010,9,17,3,0,1.844110012,0,0
2010,9,17,6,0,1.812109947,0,0
2010,9,17,9,0,1.776139975,0,0
2010,9,17,12,0,1.75109005,0,0
2010,9,17,15,0,1.731639981,0,0
2010,9,17,18,0,1.710710049,0,0
2010,9,17,21,0,1.675500035,0,0
2010,9,18,0,0,1.637060046,0,0
2010,9,18,3,0,1.601369977,0,0
2010,9,18,6,0,1.830950022,0,0
2010,9,18,9,0,2.409519911,0,1
2010,9,18,12,0,2.655139923,0,1
2010,9,18,15,0,2.458659887,0,1
2010,9,18,18,0,2.258549929,0,1
2010,9,18,21,0,2.028209925,0,1
2010,9,19,0,0,1.883479953,0,0
2010,9,19,3,0,1.983890057,0,0
2010,9,19,6,0,2.308840036,0,1
2010,9,19,9,0,2.317770004,0,1
2010,9,19,12,0,2.317960024,0,1
2010,9,19,15,0,2.27531004,0,1
2010,9,19,18,0,2.24090004,0,1
2010,9,19,21,0,2.404589891,0,1
2010,9,20,0,0,2.496900082,0,1
2010,9,20,3,0,2.378690004,0,1
2010,9,20,6,0,2.311880112,0,1
2010,9,20,9,0,2.352890015,0,1
2010,9,20,12,0,2.468699932,0,1
2010,9,20,15,0,2.351300001,0,1
2010,9,20,18,0,2.19020009,0,1
2010,9,20,21,0,2.035830021,0,1
2010,9,21,0,0,1.894999981,0,0
2010,9,21,3,0,1.778720021,0,0
2010,9,21,6,0,1.703889966,0,0
2010,9,21,9,0,1.652840018,0,0
2010,9,21,12,0,1.604799986,0,0
2010,9,21,15,0,1.550179958,0,0
2010,9,21,18,0,1.495200038,0,0
2010,9,21,21,0,1.445080042,0,0
2010,9,22,0,0,1.404899955,0,0
2010,9,22,3,0,1.380059958,0,0
2010,9,22,6,0,1.343060017,0,0
2010,9,22,9,0,1.302590013,0,0
2010,9,22,12,0,1.26741004,0,0
2010,9,22,15,0,1.21589005,0,0
2010,9,22,18,0,1.163789988,0,0
2010,9,22,21,0,1.124119997,0,0
2010,9,23,0,0,1.098760009,0,0
2010,9,23,3,0,1.090729952,0,0
2010,9,23,6,0,1.157349944,0,0
2010,9,23,9,0,1.551229954,0,0
2010,9,23,12,0,2.277800083,0,1
2010,9,23,15,0,2.318619967,0,1
2010,9,23,18,0,2.012140036,0,1
2010,9,23,21,0,1.965860009,0,0
2010,9,24,0,0,2.05031991,0,1
2010,9,24,3,0,2.522010088,0,1
2010,9,24,6,0,3.163130045,1,1
2010,9,24,9,0,3.5994699,1,1
2010,9,24,12,0,3.603889942,1,1
2010,9,24,15,0,3.518140078,1,1
2010,9,24,18,0,3.535939932,1,1
2010,9,24,21,0,3.475009918,1,1
2010,9,25,0,0,3.384490013,1,1
2010,9,25,3,0,3.091909885,1,1
2010,9,25,6,0,3.062050104,1,1
2010,9,25,9,0,3.127789974,1,1
2010,9,25,12,0,3.468679905,1,1
2010,9,25,15,0,3.64966011,1,1
2010,9,25,18,0,4.076139927,1,1
2010,9,25,21,0,4.350039959,1,1
2010,9,26,0,0,4.412960052,1,1
2010,9,26,3,0,4.558650017,1,1
2010,9,26,6,0,4.7707901,1,1
2010,9,26,9,0,4.48871994,1,1
2010,9,26,12,0,4.307899952,1,1
2010,9,26,15,0,4.155320168,1,1
2010,9,26,18,0,3.991660118,1,1
2010,9,26,21,0,3.847769976,1,1
2010,9,27,0,0,3.759919882,1,1
2010,9,27,3,0,3.657320023,1,1
2010,9,27,6,0,3.638339996,1,1
2010,9,27,9,0,3.488049984,1,1
2010,9,27,12,0,3.430860043,1,1
2010,9,27,15,0,3.292700052,1,1
2010,9,27,18,0,3.122189999,1,1
2010,9,27,21,0,2.854559898,0,1
2010,9,28,0,0,2.681440115,0,1
2010,9,28,3,0,2.688580036,0,1
2010,9,28,6,0,2.941679955,0,1
2010,9,28,9,0,3.474760056,1,1
2010,9,28,12,0,3.966629982,1,1
2010,9,28,15,0,4.072500229,1,1
2010,9,28,18,0,3.881479979,1,1
2010,9,28,21,0,3.580300093,1,1
2010,9,29,0,0,3.298199892,1,1
2010,9,29,3,0,3.178329945,1,1
2010,9,29,6,0,3.217689991,1,1
2010,9,29,9,0,3.243849993,1,1
2010,9,29,12,0,3.119469881,1,1
2010,9,29,15,0,2.910099983,0,1
2010,9,29,18,0,2.743050098,0,1
2010,9,29,21,0,2.634040117,0,1
2010,9,30,0,0,2.647459984,0,1
2010,9,30,3,0,2.853189945,0,1
2010,9,30,6,0,3.048860073,1,1
2010,9,30,9,0,2.849100113,0,1
2010,9,30,12,0,2.619570017,0,1
2010,9,30,15,0,2.745160103,0,1
2010,9,30,18,0,2.75135994,0,1
2010,9,30,21,0,2.58378005,0,1
2010,10,1,0,0,2.563519955,0,1
2010,10,1,3,0,2.678679943,0,1
2010,10,1,6,0,2.852449894,0,1
2010,10,1,9,0,2.995790005,0,1
2010,10,1,12,0,3.092600107,1,1
2010,10,1,15,0,3.05734992,1,1
2010,10,1,18,0,2.908639908,0,1
2010,10,1,21,0,2.774359941,0,1
2010,10,2,0,0,2.608150005,0,1
2010,10,2,3,0,2.39545989,0,1
2010,10,2,6,0,2.194730043,0,1
2010,10,2,9,0,2.072710037,0,1
2010,10,2,12,0,2.011879921,0,1
2010,10,2,15,0,1.967440009,0,0
2010,10,2,18,0,1.941769958,0,0
2010,10,2,21,0,1.993460059,0,0
2010,10,3,0,0,2.227869987,0,1
2010,10,3,3,0,2.784100056,0,1
2010,10,3,6,0,3.437410116,1,1
2010,10,3,9,0,3.682679892,1,1
2010,10,3,12,0,3.666800022,1,1
2010,10,3,15,0,3.500050068,1,1
2010,10,3,18,0,3.279740095,1,1
2010,10,3,21,0,3.036429882,1,1
2010,10,4,0,0,2.794569969,0,1
2010,10,4,3,0,2.57814002,0,1
2010,10,4,6,0,2.440500021,0,1
2010,10,4,9,0,2.415369987,0,1
2010,10,4,12,0,2.444080114,0,1
2010,10,4,15,0,2.486989975,0,1
2010,10,4,18,0,2.716409922,0,1
2010,10,4,21,0,3.453269958,1,1
2010,10,5,0,0,3.513170004,1,1
2010,10,5,3,0,3.391740084,1,1
2010,10,5,6,0,3.130500078,1,1
2010,10,5,9,0,2.864900112,0,1
2010,10,5,12,0,2.703540087,0,1
2010,10,5,15,0,2.448040009,0,1
2010,10,5,18,0,2.214679956,0,1
2010,10,5,21,0,2.048130035,0,1
2010,10,6,0,0,2.037930012,0,1
2010,10,6,3,0,2.138230085,0,1
2010,10,6,6,0,2.28888011,0,1
2010,10,6,9,0,2.410219908,0,1
2010,10,6,12,0,2.504580021,0,1
2010,10,6,15,0,2.596899986,0,1
2010,10,6,18,0,2.584320068,0,1
2010,10,6,21,0,2.407579899,0,1
2010,10,7,0,0,2.344029903,0,1
2010,10,7,3,0,2.427439928,0,1
2010,10,7,6,0,2.481970072,0,1
2010,10,7,9,0,2.48774004,0,1
2010,10,7,12,0,2.733829975,0,1
2010,10,7,15,0,2.900890112,0,1
2010,10,7,18,0,2.824429989,0,1
2010,10,7,21,0,2.686150074,0,1
2010,10,8,0,0,2.580070019,0,1
2010,10,8,3,0,2.639820099,0,1
2010,10,8,6,0,2.839230061,0,1
2010,10,8,9,0,2.891069889,0,1
2010,10,8,12,0,3.131510019,1,1
2010,10,8,15,0,3.240390062,1,1
2010,10,8,18,0,3.408070087,1,1
2010,10,8,21,0,3.640660048,1,1
2010,10,9,0,0,3.844049931,1,1
2010,10,9,3,0,4.35187006,1,1
2010,10,9,6,0,5.370359898,1,1
2010,10,9,9,0,5.072450161,1,1
2010,10,9,12,0,4.203979969,1,1
2010,10,9,15,0,4.023429871,1,1
2010,10,9,18,0,4.449880123,1,1
2010,10,9,21,0,4.921249866,1,1
2010,10,10,0,0,5.725399971,1,1
2010,10,10,3,0,5.585130215,1,1
2010,10,10,6,0,5.332250118,1,1
2010,10,10,9,0,4.477869987,1,1
2010,10,10,12,0,4.070759773,1,1
2010,10,10,15,0,3.942399979,1,1
2010,10,10,18,0,3.897089958,1,1
2010,10,10,21,0,3.825720072,1,1
2010,10,11,0,0,3.765840054,1,1
2010,10,11,3,0,3.680900097,1,1
2010,10,11,6,0,3.530810118,1,1
2010,10,11,9,0,3.366919994,1,1
2010,10,11,12,0,3.213350058,1,1
2010,10,11,15,0,3.079129934,1,1
2010,10,11,18,0,2.945359945,0,1
2010,10,11,21,0,2.796050072,0,1
2010,10,12,0,0,2.701280117,0,1
2010,10,12,3,0,2.709530115,0,1
2010,10,12,6,0,2.776760101,0,1
2010,10,12,9,0,2.82791996,0,1
2010,10,12,12,0,2.796999931,0,1
2010,10,12,15,0,2.706130028,0,1
2010,10,12,18,0,2.605799913,0,1
2010,10,12,21,0,2.50861001,0,1
2010,10,13,0,0,2.408750057,0,1
2010,10,13,3,0,2.307529926,0,1
2010,10,13,6,0,2.268249989,0,1
2010,10,13,9,0,2.504940033,0,1
2010,10,13,12,0,2.896460056,0,1
2010,10,13,15,0,3.050209999,1,1
2010,10,13,18,0,2.996249914,0,1
2010,10,13,21,0,2.840950012,0,1
2010,10,14,0,0,2.70085001,0,1
2010,10,14,3,0,2.565749884,0,1
2010,10,14,6,0,2.428380013,0,1
2010,10,14,9,0,2.411469936,0,1
2010,10,14,12,0,2.668839931,0,1
2010,10,14,15,0,2.827860117,0,1
2010,10,14,18,0,2.772720098,0,1
2010,10,14,21,0,2.906049967,0,1
2010,10,15,0,0,2.892920017,0,1
2010,10,15,3,0,2.829839945,0,1
2010,10,15,6,0,2.775059938,0,1
2010,10,15,9,0,2.660729885,0,1
2010,10,15,12,0,2.533220053,0,1
2010,10,15,15,0,2.428630114,0,1
2010,10,15,18,0,2.316040039,0,1
2010,10,15,21,0,2.201989889,0,1
2010,10,16,0,0,2.140810013,0,1
2010,10,16,3,0,2.296639919,0,1
2010,10,16,6,0,2.417989969,0,1
2010,10,16,9,0,2.395950079,0,1
2010,10,16,12,0,2.322089911,0,1
2010,10,16,15,0,2.233700037,0,1
2010,10,16,18,0,2.097120047,0,1
2010,10,16,21,0,1.964300036,0,0
2010,10,17,0,0,1.931339979,0,0
2010,10,17,3,0,1.901839972,0,0
2010,10,17,6,0,1.908689976,0,0
2010,10,17,9,0,1.926059961,0,0
2010,10,17,12,0,1.946339965,0,0
2010,10,17,15,0,1.879909992,0,0
2010,10,17,18,0,1.860489964,0,0
2010,10,17,21,0,1.860759974,0,0
2010,10,18,0,0,1.870139956,0,0
2010,10,18,3,0,1.878399968,0,0
2010,10,18,6,0,1.836509943,0,0
2010,10,18,9,0,1.795029998,0,0
2010,10,18,12,0,1.745540023,0,0
2010,10,18,15,0,1.740810037,0,0
2010,10,18,18,0,1.805500031,0,0
2010,10,18,21,0,1.951850057,0,0
2010,10,19,0,0,2.18798995,0,1
2010,10,19,3,0,2.475470066,0,1
2010,10,19,6,0,2.666960001,0,1
2010,10,19,9,0,2.724809885,0,1
2010,10,19,12,0,2.701240063,0,1
2010,10,19,15,0,2.642829895,0,1
2010,10,19,18,0,2.585870028,0,1
2010,10,19,21,0,2.551100016,0,1
2010,10,20,0,0,2.539690018,0,1
2010,10,20,3,0,2.600810051,0,1
2010,10,20,6,0,2.648149967,0,1
2010,10,20,9,0,2.752739906,0,1
2010,10,20,12,0,2.863559961,0,1
2010,10,20,15,0,2.975470066,0,1
2010,10,20,18,0,3.05121994,1,1
2010,10,20,21,0,3.050070047,1,1
2010,10,21,0,0,2.979530096,0,1
2010,10,21,3,0,2.886290073,0,1
2010,10,21,6,0,2.79482007,0,1
2010,10,21,9,0,2.723279953,0,1
2010,10,21,12,0,2.703180075,0,1
2010,10,21,15,0,2.853879929,0,1
2010,10,21,18,0,2.948659897,0,1
2010,10,21,21,0,3.276839972,1,1
2010,10,22,0,0,3.624720097,1,1
2010,10,22,3,0,3.832910061,1,1
2010,10,22,6,0,3.7395401,1,1
2010,10,22,9,0,3.914469957,1,1
2010,10,22,12,0,4.083930016,1,1
2010,10,22,15,0,4.075809956,1,1
2010,10,22,18,0,3.793829918,1,1
2010,10,22,21,0,3.453089952,1,1
2010,10,23,0,0,3.315119982,1,1
2010,10,23,3,0,3.395740032,1,1
2010,10,23,6,0,3.438080072,1,1
2010,10,23,9,0,3.665040016,1,1
2010,10,23,12,0,4.250430107,1,1
2010,10,23,15,0,4.403550148,1,1
2010,10,23,18,0,5.304560184,1,1
2010,10,23,21,0,5.968649864,1,1
2010,10,24,0,0,5.999060154,1,1
2010,10,24,3,0,5.939760208,1,1
2010,10,24,6,0,7.116509914,1,1
2010,10,24,9,0,5.97799015,1,1
2010,10,24,12,0,5.690820217,1,1
2010,10,24,15,0,6.28869009,1,1
2010,10,24,18,0,7.453989983,1,1
2010,10,24,21,0,7.906000137,1,1
2010,10,25,0,0,8.376830101,1,1
2010,10,25,3,0,8.197990417,1,1
2010,10,25,6,0,8.363470078,1,1
2010,10,25,9,0,8.837820053,1,1
2010,10,25,12,0,9.335040092,1,1
2010,10,25,15,0,8.947669983,1,1
2010,10,25,18,0,8.244339943,1,1
2010,10,25,21,0,7.672269821,1,1
2010,10,26,0,0,7.151850224,1,1
2010,10,26,3,0,6.724279881,1,1
2010,10,26,6,0,6.291160107,1,1
2010,10,26,9,0,6.059269905,1,1
2010,10,26,12,0,6.359360218,1,1
2010,10,26,15,0,6.322440147,1,1
2010,10,26,18,0,5.711780071,1,1
2010,10,26,21,0,4.958730221,1,1
2010,10,27,0,0,4.271299839,1,1
2010,10,27,3,0,3.719399929,1,1
2010,10,27,6,0,3.28441,1,1
2010,10,27,9,0,2.983259916,0,1
2010,10,27,12,0,2.775520086,0,1
2010,10,27,15,0,2.613440037,0,1
2010,10,27,18,0,2.635220051,0,1
2010,10,27,21,0,2.897550106,0,1
2010,10,28,0,0,2.836740017,0,1
2010,10,28,3,0,2.645240068,0,1
2010,10,28,6,0,2.906670094,0,1
2010,10,28,9,0,3.812809944,1,1
2010,10,28,12,0,4.112390041,1,1
2010,10,28,15,0,3.919219971,1,1
2010,10,28,18,0,3.727669954,1,1
2010,10,28,21,0,3.439549923,1,1
2010,10,29,0,0,3.395970106,1,1
2010,10,29,3,0,3.419290066,1,1
2010,10,29,6,0,3.258549929,1,1
2010,10,29,9,0,2.927109957,0,1
2010,10,29,12,0,2.580410004,0,1
2010,10,29,15,0,2.391540051,0,1
2010,10,29,18,0,2.331290007,0,1
2010,10,29,21,0,2.266849995,0,1
2010,10,30,0,0,2.207400084,0,1
2010,10,30,3,0,2.043829918,0,1
2010,10,30,6,0,1.933390021,0,0
2010,10,30,9,0,1.819550037,0,0
2010,10,30,12,0,1.846760035,0,0
2010,10,30,15,0,1.887390018,0,0
2010,10,30,18,0,2.171910048,0,1
2010,10,30,21,0,2.669780016,0,1
2010,10,31,0,0,3.734129906,1,1
2010,10,31,3,0,3.56885004,1,1
2010,10,31,6,0,3.223999977,1,1
2010,10,31,9,0,3.118560076,1,1
2010,10,31,12,0,3.027810097,1,1
2010,10,31,15,0,2.893429995,0,1
2010,10,31,18,0,2.76534009,0,1
2010,10,31,21,0,2.874370098,0,1
2010,11,1,0,0,3.186359882,1,1
2010,11,1,3,0,3.60007,1,1
2010,11,1,6,0,4.532289982,1,1
2010,11,1,9,0,5.619750023,1,1
2010,11,1,12,0,6.388319969,1,1
2010,11,1,15,0,5.731060028,1,1
2010,11,1,18,0,5.049910069,1,1
2010,11,1,21,0,4.774590015,1,1
2010,11,2,0,0,5.182360172,1,1
2010,11,2,3,0,6.570040226,1,1
2010,11,2,6,0,7.395579815,1,1
2010,11,2,9,0,7.361519814,1,1
2010,11,2,12,0,7.013790131,1,1
2010,11,2,15,0,6.611820221,1,1
2010,11,2,18,0,6.205269814,1,1
2010,11,2,21,0,5.7822299,1,1
2010,11,3,0,0,5.35807991,1,1
2010,11,3,3,0,4.979810238,1,1
2010,11,3,6,0,4.720039845,1,1
2010,11,3,9,0,4.422629833,1,1
2010,11,3,12,0,4.117949963,1,1
2010,11,3,15,0,3.810029984,1,1
2010,11,3,18,0,3.617280006,1,1
2010,11,3,21,0,3.282979965,1,1
2010,11,4,0,0,2.968159914,0,1
2010,11,4,3,0,2.669460058,0,1
2010,11,4,6,0,2.520709991,0,1
2010,11,4,9,0,2.613029957,0,1
2010,11,4,12,0,2.89944005,0,1
2010,11,4,15,0,3.109070063,1,1
2010,11,4,18,0,3.322439909,1,1
2010,11,4,21,0,3.445909977,1,1
2010,11,5,0,0,3.333899975,1,1
2010,11,5,3,0,3.19046998,1,1
2010,11,5,6,0,3.127470016,1,1
2010,11,5,9,0,3.159280062,1,1
2010,11,5,12,0,3.443840027,1,1
2010,11,5,15,0,3.603889942,1,1
2010,11,5,18,0,3.520659924,1,1
2010,11,5,21,0,3.362770081,1,1
2010,11,6,0,0,3.196640015,1,1
2010,11,6,3,0,3.034759998,1,1
2010,11,6,6,0,2.860419989,0,1
2010,11,6,9,0,2.669349909,0,1
2010,11,6,12,0,2.469540119,0,1
2010,11,6,15,0,2.256500006,0,1
2010,11,6,18,0,2.285029888,0,1
2010,11,6,21,0,2.877710104,0,1
2010,11,7,0,0,4.064390182,1,1
2010,11,7,3,0,3.927400112,1,1
2010,11,7,6,0,3.326319933,1,1
2010,11,7,9,0,2.998579979,0,1
2010,11,7,12,0,2.822329998,0,1
2010,11,7,15,0,2.708930016,0,1
2010,11,7,18,0,2.674160004,0,1
2010,11,7,21,0,2.731920004,0,1
2010,11,8,0,0,2.898010015,0,1
2010,11,8,3,0,3.056070089,1,1
2010,11,8,6,0,3.133680105,1,1
2010,11,8,9,0,3.241009951,1,1
2010,11,8,12,0,3.380000114,1,1
2010,11,8,15,0,3.438260078,1,1
2010,11,8,18,0,3.416650057,1,1
2010,11,8,21,0,3.321559906,1,1
2010,11,9,0,0,3.223119974,1,1
2010,11,9,3,0,3.124010086,1,1
2010,11,9,6,0,3.073990107,1,1
2010,11,9,9,0,3.231189966,1,1
2010,11,9,12,0,4.133220196,1,1
2010,11,9,15,0,5.119120121,1,1
2010,11,9,18,0,4.168010235,1,1
2010,11,9,21,0,3.657880068,1,1
2010,11,10,0,0,3.401079893,1,1
2010,11,10,3,0,3.336649895,1,1
2010,11,10,6,0,3.585619926,1,1
2010,11,10,9,0,4.026010036,1,1
2010,11,10,12,0,4.47755003,1,1
2010,11,10,15,0,4.774419785,1,1
2010,11,10,18,0,4.680970192,1,1
2010,11,10,21,0,4.315100193,1,1
2010,11,11,0,0,3.942399979,1,1
2010,11,11,3,0,3.651429892,1,1
2010,11,11,6,0,3.358510017,1,1
2010,11,11,9,0,3.09968996,1,1
2010,11,11,12,0,3.028160095,1,1
2010,11,11,15,0,3.076370001,1,1
2010,11,11,18,0,3.390510082,1,1
2010,11,11,21,0,3.271159887,1,1
2010,11,12,0,0,3.10510993,1,1
2010,11,12,3,0,2.979789972,0,1
2010,11,12,6,0,2.915879965,0,1
2010,11,12,9,0,2.947439909,0,1
2010,11,12,12,0,3.148600101,1,1
2010,11,12,15,0,3.582700014,1,1
2010,11,12,18,0,4.005420208,1,1
2010,11,12,21,0,4.268209934,1,1
2010,11,13,0,0,4.29610014,1,1
2010,11,13,3,0,4.093679905,1,1
2010,11,13,6,0,3.754369974,1,1
2010,11,13,9,0,3.511430025,1,1
2010,11,13,12,0,3.76383996,1,1
2010,11,13,15,0,3.944129944,1,1
2010,11,13,18,0,3.706170082,1,1
2010,11,13,21,0,3.557369947,1,1
2010,11,14,0,0,3.462450027,1,1
2010,11,14,3,0,3.347899914,1,1
2010,11,14,6,0,3.204479933,1,1
2010,11,14,9,0,3.120549917,1,1
2010,11,14,12,0,3.051870108,1,1
2010,11,14,15,0,2.969630003,0,1
2010,11,14,18,0,2.914000034,0,1
2010,11,14,21,0,2.85078001,0,1
2010,11,15,0,0,2.85326004,0,1
2010,11,15,3,0,2.863280058,0,1
2010,11,15,6,0,2.873539925,0,1
2010,11,15,9,0,2.849129915,0,1
2010,11,15,12,0,2.814039946,0,1
2010,11,15,15,0,2.795330048,0,1
2010,11,15,18,0,2.963749886,0,1
2010,11,15,21,0,3.346560001,1,1
2010,11,16,0,0,3.890820026,1,1
2010,11,16,3,0,4.215000153,1,1
2010,11,16,6,0,4.926149845,1,1
2010,11,16,9,0,5.199769974,1,1
2010,11,16,12,0,5.445280075,1,1
2010,11,16,15,0,5.407549858,1,1
2010,11,16,18,0,5.057469845,1,1
2010,11,16,21,0,4.657740116,1,1
2010,11,17,0,0,4.319660187,1,1
2010,11,17,3,0,3.968859911,1,1
2010,11,17,6,0,3.597579956,1,1
2010,11,17,9,0,3.338079929,1,1
2010,11,17,12,0,3.531460047,1,1
2010,11,17,15,0,4.099860191,1,1
2010,11,17,18,0,4.009600163,1,1
2010,11,17,21,0,3.797840118,1,1
2010,11,18,0,0,4.117030144,1,1
2010,11,18,3,0,4.386950016,1,1
2010,11,18,6,0,4.48307991,1,1
2010,11,18,9,0,4.428450108,1,1
2010,11,18,12,0,4.442029953,1,1
2010,11,18,15,0,4.42013979,1,1
2010,11,18,18,0,4.00658989,1,1
2010,11,18,21,0,3.650300026,1,1
2010,11,19,0,0,3.690099955,1,1
2010,11,19,3,0,3.959959984,1,1
2010,11,19,6,0,4.099160194,1,1
2010,11,19,9,0,3.935879946,1,1
2010,11,19,12,0,3.63699007,1,1
2010,11,19,15,0,3.143490076,1,1
2010,11,19,18,0,2.66989994,0,1
2010,11,19,21,0,2.541680098,0,1
2010,11,20,0,0,2.985150099,0,1
2010,11,20,3,0,2.745100021,0,1
2010,11,20,6,0,2.48935008,0,1
2010,11,20,9,0,2.25593996,0,1
2010,11,20,12,0,2.220249891,0,1
2010,11,20,15,0,2.224100113,0,1
2010,11,20,18,0,2.237339973,0,1
2010,11,20,21,0,2.320169926,0,1
2010,11,21,0,0,2.411720037,0,1
2010,11,21,3,0,2.560379982,0,1
2010,11,21,6,0,2.444380045,0,1
2010,11,21,9,0,2.128799915,0,1
2010,11,21,12,0,1.877949953,0,0
2010,11,21,15,0,1.787220001,0,0
2010,11,21,18,0,2.125530005,0,1
2010,11,21,21,0,2.70897007,0,1
2010,11,22,0,0,3.04885006,1,1
2010,11,22,3,0,2.933860064,0,1
2010,11,22,6,0,2.550580025,0,1
2010,11,22,9,0,2.290469885,0,1
2010,11,22,12,0,2.146919966,0,1
2010,11,22,15,0,2.812839985,0,1
2010,11,22,18,0,3.324199915,1,1
2010,11,22,21,0,4.079780102,1,1
2010,11,23,0,0,5.527299881,1,1
2010,11,23,3,0,4.7853899,1,1
2010,11,23,6,0,4.310210228,1,1
2010,11,23,9,0,4.171979904,1,1
2010,11,23,12,0,3.704250097,1,1
2010,11,23,15,0,3.048239946,1,1
2010,11,23,18,0,2.522550106,0,1
2010,11,23,21,0,2.154629946,0,1
2010,11,24,0,0,1.89684999,0,0
2010,11,24,3,0,1.80174005,0,0
2010,11,24,6,0,1.722190022,0,0
2010,11,24,9,0,1.598559976,0,0
2010,11,24,12,0,1.573760033,0,0
2010,11,24,15,0,1.614259958,0,0
2010,11,24,18,0,1.722149968,0,0
2010,11,24,21,0,1.63609004,0,0
2010,11,25,0,0,1.510840058,0,0
2010,11,25,3,0,1.408859968,0,0
2010,11,25,6,0,1.40929997,0,0
2010,11,25,9,0,1.475960016,0,0
2010,11,25,12,0,1.590659976,0,0
2010,11,25,15,0,1.785109997,0,0
2010,11,25,18,0,2.039239883,0,1
2010,11,25,21,0,2.200639963,0,1
2010,11,26,0,0,2.333220005,0,1
2010,11,26,3,0,2.741240025,0,1
2010,11,26,6,0,3.383939981,1,1
2010,11,26,9,0,4.011559963,1,1
2010,11,26,12,0,3.584889889,1,1
2010,11,26,15,0,3.344320059,1,1
2010,11,26,18,0,3.408979893,1,1
2010,11,26,21,0,3.454849958,1,1
2010,11,27,0,0,3.597219944,1,1
2010,11,27,3,0,3.472569942,1,1
2010,11,27,6,0,3.438740015,1,1
2010,11,27,9,0,3.407850027,1,1
2010,11,27,12,0,3.372380018,1,1
2010,11,27,15,0,3.323110104,1,1
2010,11,27,18,0,3.269320011,1,1
2010,11,27,21,0,3.256979942,1,1
2010,11,28,0,0,3.334959984,1,1
2010,11,28,3,0,3.363869905,1,1
2010,11,28,6,0,3.312439919,1,1
2010,11,28,9,0,3.232880116,1,1
2010,11,28,12,0,3.166110039,1,1
2010,11,28,15,0,3.064069986,1,1
