Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,,
2006,11,28,18,0,2.699709892,0,1
2006,11,28,21,0,2.469300032,0,1
2006,11,29,0,0,2.296819925,0,1
2006,11,29,3,0,2.149270058,0,1
2006,11,29,6,0,2.069619894,0,1
2006,11,29,9,0,2.002150059,0,1
2006,11,29,12,0,1.933330059,0,0
2006,11,29,15,0,1.920809984,0,0
2006,11,29,18,0,2.274019957,0,1
2006,11,29,21,0,2.681319952,0,1
2006,11,30,0,0,3.19904995,1,1
2006,11,30,3,0,3.46333003,1,1
2006,11,30,6,0,3.745899916,1,1
2006,11,30,9,0,3.183949947,1,1
2006,11,30,12,0,3.219150066,1,1
2006,11,30,15,0,3.167550087,1,1
2006,11,30,18,0,3.000210047,1,1
2006,11,30,21,0,2.819819927,0,1
2006,12,1,0,0,2.693559885,0,1
2006,12,1,3,0,2.675839901,0,1
2006,12,1,6,0,2.766239882,0,1
2006,12,1,9,0,3.063899994,1,1
2006,12,1,12,0,3.322860003,1,1
2006,12,1,15,0,3.250149965,1,1
2006,12,1,18,0,3.043669939,1,1
2006,12,1,21,0,2.793009996,0,1
2006,12,2,0,0,2.569099903,0,1
2006,12,2,3,0,2.356450081,0,1
2006,12,2,6,0,2.163710117,0,1
2006,12,2,9,0,2.012399912,0,1
2006,12,2,12,0,1.902250051,0,0
2006,12,2,15,0,1.844079971,0,0
2006,12,2,18,0,1.873110056,0,0
2006,12,2,21,0,1.981840014,0,0
2006,12,3,0,0,2.096050024,0,1
2006,12,3,3,0,2.236799955,0,1
2006,12,3,6,0,2.289829969,0,1
2006,12,3,9,0,2.3067801,0,1
2006,12,3,12,0,2.303489923,0,1
2006,12,3,15,0,2.180360079,0,1
2006,12,3,18,0,2.074229956,0,1
2006,12,3,21,0,2.07494998,0,1
2006,12,4,0,0,2.242259979,0,1
2006,12,4,3,0,2.283790112,0,1
2006,12,4,6,0,2.258430004,0,1
2006,12,4,9,0,2.144030094,0,1
2006,12,4,12,0,2.018130064,0,1
2006,12,4,15,0,1.994950056,0,0
2006,12,4,18,0,1.992110014,0,0
2006,12,4,21,0,1.991899967,0,0
2006,12,5,0,0,2.005019903,0,1
2006,12,5,3,0,2.202349901,0,1
2006,12,5,6,0,2.378170013,0,1
2006,12,5,9,0,2.532490015,0,1
2006,12,5,12,0,2.700839996,0,1
2006,12,5,15,0,2.770920038,0,1
2006,12,5,18,0,2.721570015,0,1
2006,12,5,21,0,2.641380072,0,1
2006,12,6,0,0,2.5504601,0,1
2006,12,6,3,0,2.339620113,0,1
2006,12,6,6,0,2.170510054,0,1
2006,12,6,9,0,2.071559906,0,1
2006,12,6,12,0,2.084320068,0,1
2006,12,6,15,0,2.081510067,0,1
2006,12,6,18,0,2.115230083,0,1
2006,12,6,21,0,2.135699987,0,1
2006,12,7,0,0,2.269160032,0,1
2006,12,7,3,0,2.548599958,0,1
2006,12,7,6,0,2.961129904,0,1
2006,12,7,9,0,3.158329964,1,1
2006,12,7,12,0,3.497950077,1,1
2006,12,7,15,0,3.894659996,1,1
2006,12,7,18,0,4.485599995,1,1
2006,12,7,21,0,4.972229958,1,1
2006,12,8,0,0,5.190509796,1,1
2006,12,8,3,0,5.251719952,1,1
2006,12,8,6,0,5.345950127,1,1
2006,12,8,9,0,5.444819927,1,1
2006,12,8,12,0,5.465390205,1,1
2006,12,8,15,0,5.261650085,1,1
2006,12,8,18,0,4.9801898,1,1
2006,12,8,21,0,4.616650105,1,1
2006,12,9,0,0,4.380139828,1,1
2006,12,9,3,0,4.175749779,1,1
2006,12,9,6,0,4.062310219,1,1
2006,12,9,9,0,4.006549835,1,1
2006,12,9,12,0,4.176400185,1,1
2006,12,9,15,0,4.359469891,1,1
2006,12,9,18,0,4.130579948,1,1
2006,12,9,21,0,3.779759884,1,1
2006,12,10,0,0,3.359159946,1,1
2006,12,10,3,0,3.209150076,1,1
2006,12,10,6,0,3.302320004,1,1
2006,12,10,9,0,3.52828002,1,1
2006,12,10,12,0,3.932820082,1,1
2006,12,10,15,0,3.783349991,1,1
2006,12,10,18,0,3.997550011,1,1
2006,12,10,21,0,4.242990017,1,1
2006,12,11,0,0,4.546440125,1,1
2006,12,11,3,0,5.506939888,1,1
2006,12,11,6,0,7.184549809,1,1
2006,12,11,9,0,7.55546999,1,1
2006,12,11,12,0,8.099720001,1,1
2006,12,11,15,0,9.002300262,1,1
2006,12,11,18,0,8.882379532,1,1
2006,12,11,21,0,7.827260017,1,1
2006,12,12,0,0,7.467299938,1,1
2006,12,12,3,0,6.498040199,1,1
2006,12,12,6,0,5.924339771,1,1
2006,12,12,9,0,5.457099915,1,1
2006,12,12,12,0,5.025400162,1,1
2006,12,12,15,0,4.691919804,1,1
2006,12,12,18,0,4.520309925,1,1
2006,12,12,21,0,4.536429882,1,1
2006,12,13,0,0,4.854450226,1,1
2006,12,13,3,0,5.174540043,1,1
2006,12,13,6,0,6.053649902,1,1
2006,12,13,9,0,6.020090103,1,1
2006,12,13,12,0,6.025229931,1,1
2006,12,13,15,0,6.590119839,1,1
2006,12,13,18,0,7.252810001,1,1
2006,12,13,21,0,8.025279999,1,1
2006,12,14,0,0,8.262849808,1,1
2006,12,14,3,0,7.924389839,1,1
2006,12,14,6,0,7.422480106,1,1
2006,12,14,9,0,7.012589931,1,1
2006,12,14,12,0,6.632890224,1,1
2006,12,14,15,0,6.176169872,1,1
2006,12,14,18,0,6.065869808,1,1
2006,12,14,21,0,7.69107008,1,1
2006,12,15,0,0,7.563340187,1,1
2006,12,15,3,0,8.19423008,1,1
2006,12,15,6,0,8.228110313,1,1
2006,12,15,9,0,8.746230125,1,1
2006,12,15,12,0,9.074139595,1,1
2006,12,15,15,0,8.171090126,1,1
2006,12,15,18,0,6.784170151,1,1
2006,12,15,21,0,5.694970131,1,1
2006,12,16,0,0,5.019420147,1,1
2006,12,16,3,0,4.512469769,1,1
2006,12,16,6,0,4.109950066,1,1
2006,12,16,9,0,3.822530031,1,1
2006,12,16,12,0,3.660039902,1,1
2006,12,16,15,0,3.558190107,1,1
2006,12,16,18,0,3.538209915,1,1
2006,12,16,21,0,3.354850054,1,1
2006,12,17,0,0,3.069859982,1,1
2006,12,17,3,0,2.830919981,0,1
2006,12,17,6,0,2.747940063,0,1
2006,12,17,9,0,2.98890996,0,1
2006,12,17,12,0,3.156699896,1,1
2006,12,17,15,0,3.106509924,1,1
2006,12,17,18,0,2.952300072,0,1
2006,12,17,21,0,2.739870071,0,1
2006,12,18,0,0,2.513940096,0,1
2006,12,18,3,0,2.337260008,0,1
2006,12,18,6,0,2.657049894,0,1
2006,12,18,9,0,3.327830076,1,1
2006,12,18,12,0,3.948430061,1,1
2006,12,18,15,0,4.093910217,1,1
2006,12,18,18,0,4.072800159,1,1
2006,12,18,21,0,4.064579964,1,1
2006,12,19,0,0,4.176539898,1,1
2006,12,19,3,0,4.535039902,1,1
2006,12,19,6,0,4.944829941,1,1
2006,12,19,9,0,5.077809811,1,1
2006,12,19,12,0,5.033850193,1,1
2006,12,19,15,0,4.699329853,1,1
2006,12,19,18,0,4.443230152,1,1
2006,12,19,21,0,4.123899937,1,1
2006,12,20,0,0,3.901489973,1,1
2006,12,20,3,0,3.798949957,1,1
2006,12,20,6,0,3.984999895,1,1
2006,12,20,9,0,4.051790237,1,1
2006,12,20,12,0,4.296209812,1,1
2006,12,20,15,0,4.62473011,1,1
2006,12,20,18,0,5.123260021,1,1
2006,12,20,21,0,5.793469906,1,1
2006,12,21,0,0,6.830080032,1,1
2006,12,21,3,0,8.348930359,1,1
2006,12,21,6,0,8.126029968,1,1
2006,12,21,9,0,7.646309853,1,1
2006,12,21,12,0,8.01609993,1,1
2006,12,21,15,0,7.683050156,1,1
2006,12,21,18,0,7.223899841,1,1
2006,12,21,21,0,6.860290051,1,1
2006,12,22,0,0,6.44355011,1,1
2006,12,22,3,0,6.03869009,1,1
2006,12,22,6,0,5.614649773,1,1
2006,12,22,9,0,5.171470165,1,1
2006,12,22,12,0,4.800930023,1,1
2006,12,22,15,0,4.477970123,1,1
2006,12,22,18,0,4.177820206,1,1
2006,12,22,21,0,4.066020012,1,1
2006,12,23,0,0,4.091239929,1,1
2006,12,23,3,0,4.241869926,1,1
2006,12,23,6,0,5.046730042,1,1
2006,12,23,9,0,5.856919765,1,1
2006,12,23,12,0,6.016789913,1,1
2006,12,23,15,0,5.550159931,1,1
2006,12,23,18,0,5.037759781,1,1
2006,12,23,21,0,4.670820236,1,1
2006,12,24,0,0,4.394519806,1,1
2006,12,24,3,0,4.17869997,1,1
2006,12,24,6,0,3.973449945,1,1
2006,12,24,9,0,3.999929905,1,1
2006,12,24,12,0,4.109769821,1,1
2006,12,24,15,0,4.517519951,1,1
2006,12,24,18,0,5.304759979,1,1
2006,12,24,21,0,5.809760094,1,1
2006,12,25,0,0,5.71600008,1,1
2006,12,25,3,0,4.995779991,1,1
2006,12,25,6,0,4.524300098,1,1
2006,12,25,9,0,4.42013979,1,1
2006,12,25,12,0,5.528739929,1,1
2006,12,25,15,0,6.891230106,1,1
2006,12,25,18,0,7.199339867,1,1
2006,12,25,21,0,7.026669979,1,1
2006,12,26,0,0,6.724490166,1,1
2006,12,26,3,0,6.297450066,1,1
2006,12,26,6,0,5.800280094,1,1
2006,12,26,9,0,5.329410076,1,1
2006,12,26,12,0,4.914090157,1,1
2006,12,26,15,0,4.592000008,1,1
2006,12,26,18,0,4.525730133,1,1
2006,12,26,21,0,4.276480198,1,1
2006,12,27,0,0,4.309529781,1,1
2006,12,27,3,0,4.65196991,1,1
2006,12,27,6,0,5.343949795,1,1
2006,12,27,9,0,5.537950039,1,1
2006,12,27,12,0,6.021100044,1,1
2006,12,27,15,0,6.743090153,1,1
2006,12,27,18,0,6.647880077,1,1
2006,12,27,21,0,5.855370045,1,1
2006,12,28,0,0,4.810649872,1,1
2006,12,28,3,0,3.861989975,1,1
2006,12,28,6,0,3.069139957,1,1
2006,12,28,9,0,2.533090115,0,1
2006,12,28,12,0,2.208209991,0,1
2006,12,28,15,0,1.998280048,0,0
2006,12,28,18,0,1.84679997,0,0
2006,12,28,21,0,1.824900031,0,0
2006,12,29,0,0,1.867059946,0,0
2006,12,29,3,0,2.02538991,0,1
2006,12,29,6,0,2.73477006,0,1
2006,12,29,9,0,3.240050077,1,1
2006,12,29,12,0,3.670409918,1,1
2006,12,29,15,0,3.895689964,1,1
2006,12,29,18,0,4.047699928,1,1
2006,12,29,21,0,4.166130066,1,1
2006,12,30,0,0,4.108540058,1,1
2006,12,30,3,0,3.947340012,1,1
2006,12,30,6,0,4.037059784,1,1
2006,12,30,9,0,4.723269939,1,1
2006,12,30,12,0,5.189700127,1,1
2006,12,30,15,0,5.045619965,1,1
2006,12,30,18,0,4.800340176,1,1
2006,12,30,21,0,4.607940197,1,1
2006,12,31,0,0,4.453350067,1,1
2006,12,31,3,0,4.277490139,1,1
2006,12,31,6,0,4.101769924,1,1
2006,12,31,9,0,3.934600115,1,1
2006,12,31,12,0,3.755069971,1,1
2006,12,31,15,0,3.54185009,1,1
2006,12,31,18,0,3.278759956,1,1
2006,12,31,21,0,3.029639959,1,1
